Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,SMA_20,SMA_50,Volatility
2019-03-21 00:00:00-04:00,45.36297269440304,46.86934171090833,45.312838347425874,46.57331848144531,204136800,0.0,0.0,0.03683071560579809,42.791869735717775,40.36603958129883,0.01245174658340274
2019-03-22 00:00:00-04:00,46.63300262405425,47.19401338911143,45.54440642203653,45.608863830566406,169630800,0.0,0.0,-0.02070830858366135,43.007680130004886,40.54935722351074,0.013811177310163196
2019-03-25 00:00:00-04:00,45.71867186302792,45.83087400495729,44.54652338461177,45.05739974975586,175381200,0.0,0.0,-0.01209116023716783,43.180877113342284,40.71931610107422,0.014318126808988706
2019-03-26 00:00:00-04:00,45.75447765967055,46.04572527279197,44.06428784740008,44.59187316894531,199202000,0.0,0.0,-0.010331856329837796,43.32960433959961,40.88714309692383,0.014663155483881687
2019-03-27 00:00:00-04:00,45.05978235459136,45.30089564019327,44.53458297091688,44.99293899536133,119393600,0.0,0.0,0.008994146195574704,43.49193935394287,41.07387870788574,0.014712589704442964
2019-03-28 00:00:00-04:00,45.10753001684638,45.25315383947743,44.76853763227856,45.0526237487793,83121600,0.0,0.0,0.0013265360021073036,43.6777889251709,41.24721229553223,0.014373772362597528
2019-03-29 00:00:00-04:00,45.31760251717808,45.37728434049375,45.00964226896314,45.34624862670898,94256000,0.0,0.0,0.006517375759666821,43.85659561157227,41.417528228759764,0.014312188116481465
2019-04-01 00:00:00-04:00,45.74970624309231,45.759253733689775,44.97145644390192,45.65421676635742,111448000,0.0,0.0,0.00679147997850138,44.040296363830564,41.589629669189456,0.014322903112764898
2019-04-02 00:00:00-04:00,45.61839822070278,46.42291168705589,45.60885073162473,46.31787109375,91062800,0.0,0.0,0.014536539544395932,44.26099967956543,41.77044013977051,0.01442168846037727
2019-04-03 00:00:00-04:00,46.13405854856153,46.90992240513501,46.11018435743706,46.6353874206543,93087200,0.0,0.0,0.006855158050369514,44.509634017944336,41.974335556030276,0.014195236244514669
2019-04-04 00:00:00-04:00,46.50169215026725,46.87888174561078,46.10779353704933,46.71654891967773,76457200,0.0,0.0,0.0017403414769849856,44.786438179016116,42.1769066619873,0.013641455772232717
2019-04-05 00:00:00-04:00,46.89797325476208,47.053148171804175,46.77383404966624,47.029273986816406,74106400,0.0,0.0,0.0066940960830896845,45.073984909057614,42.391532287597656,0.013608321381262705
2019-04-08 00:00:00-04:00,46.8908108069345,47.80036113969256,46.8717121878572,47.76932907104492,103526800,0.0,0.0,0.01573605164383296,45.32703609466553,42.59690338134766,0.012137195828679191
2019-04-09 00:00:00-04:00,47.8218606070634,48.42584046197502,47.5616450483043,47.626102447509766,143072800,0.0,0.0,-0.002998296738104589,45.54893341064453,42.80635093688965,0.012211672461957966
2019-04-10 00:00:00-04:00,47.43033920962285,47.92212051778951,47.310975557121054,47.89347076416016,86781200,0.0,0.0,0.005613902942090965,45.77464981079102,43.028847198486325,0.012211750342076796
2019-04-11 00:00:00-04:00,47.94838467062071,47.98419231228525,47.373050943277576,47.49480056762695,83603200,0.0,0.0,-0.00832410326861388,45.95632152557373,43.19311882019043,0.01247292706751006
2019-04-12 00:00:00-04:00,47.55446936708918,47.77887357386464,46.84067719245664,47.47568893432617,111042800,0.0,0.0,-0.00040239422152255067,46.108510208129886,43.35135063171387,0.01232621493469249
2019-04-15 00:00:00-04:00,47.40647039627106,47.70965510465262,47.270394078957786,47.561641693115234,70146400,0.0,0.0,0.0018104583781388683,46.24231662750244,43.51092124938965,0.012224328520282922
2019-04-16 00:00:00-04:00,47.616548214497456,48.07251458286473,47.40169146179994,47.56641387939453,102785600,0.0,0.0,0.00010033687041510753,46.39414672851562,43.648099975585936,0.011977101740406379
2019-04-17 00:00:00-04:00,47.63564203820869,48.55235760399355,47.41362740609359,48.49267578125,115627200,0.0,0.0,0.019473023638149956,46.5728343963623,43.78987457275391,0.012461023290418781
2019-04-18 00:00:00-04:00,48.4902983043533,48.73618718413793,48.347064079559786,48.66695785522461,96783200,0.0,0.0,0.003593987569603163,46.67751636505127,43.93484931945801,0.009763621418233781
2019-04-22 00:00:00-04:00,48.42105718399483,48.92477191697205,48.30407949927967,48.8268928527832,77758000,0.0,0.0,0.0032863159031712996,46.83841781616211,44.098711776733396,0.008132504902216509
2019-04-23 00:00:00-04:00,48.80302789469298,49.59560440430232,48.67650269713452,49.53114700317383,93292000,0.0,0.0,0.014423488967729492,47.06210517883301,44.27570411682129,0.007610797477255294
2019-04-24 00:00:00-04:00,49.50249479415661,49.76986821378847,49.42848991141491,49.45475006103516,70162400,0.0,0.0,-0.001542402039140578,47.3052490234375,44.45584777832031,0.006914690680257825
2019-04-25 00:00:00-04:00,49.37597136789553,49.597986024015086,48.9677460534086,49.00594329833984,74172800,0.0,0.0,-0.009075099199600145,47.50589923858642,44.620044479370115,0.007546042773966736
2019-04-26 00:00:00-04:00,48.91522593472804,48.93910012357154,48.25156428300405,48.77199172973633,74596400,0.0,0.0,-0.004773942768109829,47.691867637634275,44.78295211791992,0.007792176509740946
2019-04-29 00:00:00-04:00,48.79584727381852,49.17065079582915,48.66693616469016,48.84598159790039,88818800,0.0,0.0,0.0015170565224005284,47.86685428619385,44.94437911987305,0.007787466683133946
2019-04-30 00:00:00-04:00,48.475976634756286,48.55714306206668,47.53300430109862,47.905418395996094,186139600,0.0,0.0,-0.019255692508075795,47.97941436767578,45.08880935668945,0.009286329793097839
2019-05-01 00:00:00-04:00,50.10408875249977,51.400376291203976,49.94891381611676,50.256874084472656,259309200,0.0,0.0,0.04908538046863398,48.176364517211915,45.27783355712891,0.013779361295638268
2019-05-02 00:00:00-04:00,50.09453580499543,50.765358935797714,49.68631416151659,49.929813385009766,127985200,0.0,0.0,-0.006507780386682205,48.341085815429686,45.45506462097168,0.013965431685562983
2019-05-03 00:00:00-04:00,50.3452085631805,50.57199880753566,50.18764764460908,50.550514221191406,83569600,0.0,0.0,0.012431467175641142,48.53278408050537,45.64934097290039,0.014098122071463794
2019-05-06 00:00:00-04:00,48.76960270232786,49.855812739144525,48.58100972191574,49.76987075805664,129772400,0.0,0.0,-0.015442839210674353,48.66981391906738,45.81888526916504,0.01473379311598416
2019-05-07 00:00:00-04:00,49.14916854395511,49.51680691476137,47.943595174751,48.4282112121582,155054800,0.0,0.0,-0.02695726401261056,48.70275802612305,45.95558029174805,0.01583361173549788
2019-05-08 00:00:00-04:00,48.19904352807667,49.02026607598343,48.1632358878382,48.43777084350586,105358000,0.0,0.0,0.00019739798576856593,48.74334144592285,46.09198913574219,0.01580934039319538
2019-05-09 00:00:00-04:00,47.84094865644529,48.146519303878975,46.9481109008176,47.91734313964844,139634400,0.0,0.0,-0.010744253808434578,48.74453506469727,46.21541122436523,0.015978282670857553
2019-05-10 00:00:00-04:00,47.31104893148047,47.65374559844612,46.19669328966047,47.25353240966797,164834800,0.1925,0.0,-0.013853245745405474,48.73247165679932,46.33376922607422,0.016179092480208667
2019-05-13 00:00:00-04:00,44.98408129927952,45.408253303125946,43.81939825228641,44.50718307495117,229722400,0.0,0.0,-0.05811945043403566,48.584046363830566,46.38851058959961,0.020735716817134403
2019-05-14 00:00:00-04:00,44.67253361534113,45.46096949743799,44.43288696152573,45.21173858642578,146118800,0.0,0.0,0.015830152860677016,48.46655120849609,46.453141326904294,0.02114054549958447
2019-05-15 00:00:00-04:00,44.63898240319493,45.95224501789583,44.57907074085087,45.75333786010742,106178800,0.0,0.0,0.01197917378572666,48.37589740753174,46.53013198852539,0.021377563817224422
2019-05-16 00:00:00-04:00,45.51129679315685,46.124791640359376,45.25487311897266,45.55203628540039,132125600,0.0,0.0,-0.004399713422494345,48.228865432739255,46.607918701171876,0.020790199523271415
2019-05-17 00:00:00-04:00,44.79713884034815,45.74853617008886,44.75639935564675,45.29320907592773,131516400,0.0,0.0,-0.005682011839185708,48.06017799377442,46.690173568725584,0.0207407271185444
2019-05-20 00:00:00-04:00,43.979953493197925,44.17886064816322,43.203497043820846,43.87690353393555,154449200,0.0,0.0,-0.03126971064509787,47.812678527832034,46.74214485168457,0.021578566899348228
2019-05-21 00:00:00-04:00,44.38734225654459,45.05355949267553,44.262725004279886,44.718055725097656,113459200,0.0,0.0,0.019170728183030006,47.572023963928224,46.782339859008786,0.021829370447031007
2019-05-22 00:00:00-04:00,44.25315300927631,44.50478273302888,43.74749841159521,43.802616119384766,118994400,0.0,0.0,-0.020471364214502463,47.2894172668457,46.79462905883789,0.02208631207128703
2019-05-23 00:00:00-04:00,43.08846676529334,43.265802939260645,42.61156863348258,43.05491638183594,146118800,0.0,0.0,-0.017069750708746723,46.991865921020505,46.78814453125,0.022220321536290832
2019-05-24 00:00:00-04:00,43.184317369517565,43.64923236699889,42.80567529586491,42.88955307006836,94858800,0.0,0.0,-0.0038407532905426756,46.69774398803711,46.76870826721191,0.02222449014478385
2019-05-28 00:00:00-04:00,42.87756451506878,43.27777385422485,42.63552279212045,42.71220779418945,111792800,0.0,0.0,-0.004134929445153701,46.391055297851565,46.73431411743164,0.022157431105563025
2019-05-29 00:00:00-04:00,42.27846723919467,42.98063391960515,42.177816071466665,42.50852966308594,113924800,0.0,0.0,-0.004768616318897578,46.12121086120605,46.68677444458008,0.02195271201071136
2019-05-30 00:00:00-04:00,42.64511849088788,42.9518658949195,42.33837108685627,42.72899627685547,84873600,0.0,0.0,0.005186408834107148,45.7448169708252,46.65075813293457,0.01802737534306919
2019-05-31 00:00:00-04:00,42.23292429098691,42.65470469718947,41.93576481212676,41.95493698120117,108174400,0.0,0.0,-0.018115550635425803,45.346073150634766,46.591478424072264,0.018165728030222268
2019-06-03 00:00:00-04:00,42.08195356453021,42.637931895817616,40.80463647024104,41.53076553344727,161584400,0.0,0.0,-0.010110167676904314,44.89508571624756,46.4906273651123,0.017484990239099295
2019-06-04 00:00:00-04:00,42.043609898576285,43.095658571768766,41.8231354139418,43.05012512207031,123872000,0.0,0.0,0.036583953344163866,44.559098434448245,46.43945259094238,0.020229545627187737
2019-06-05 00:00:00-04:00,44.162084603643216,44.33223533500127,43.40959426492165,43.74509811401367,119093600,0.0,0.0,0.016143344298599205,44.32494277954102,46.413206558227536,0.020290564530625672
2019-06-06 00:00:00-04:00,43.87450077319446,44.4472560114527,43.651627529605385,44.38734436035156,90105200,0.0,0.0,0.014681559169532399,44.122421455383304,46.40911598205567,0.020734736362285705
2019-06-07 00:00:00-04:00,44.69648835711677,45.99297740766236,44.51915220426031,45.56880187988281,122737600,0.0,0.0,0.026616990418254716,44.00499439239502,46.420633239746095,0.02176670878950849
2019-06-10 00:00:00-04:00,45.966636013333854,46.81977773726432,45.92110255221644,46.15116500854492,104883600,0.0,0.0,0.01277986483377802,43.94987602233887,46.442604064941406,0.021836124584196436
2019-06-11 00:00:00-04:00,46.6975490130093,46.970746063230806,46.395595533306974,46.68556594848633,107731600,0.0,0.0,0.011579359694223523,44.05879516601563,46.469390411376956,0.01732859150727002
2019-06-12 00:00:00-04:00,46.47947078762684,46.96355808357964,46.345269237869935,46.5369873046875,73012800,0.0,0.0,-0.0031825392020046195,44.12505760192871,46.48704582214356,0.017080545496311626
2019-06-13 00:00:00-04:00,46.65919972341008,47.16006031960597,46.395590615436326,46.52739334106445,86698400,0.0,0.0,-0.0002061578150780452,44.163760375976565,46.491236267089846,0.016906666432595762
2019-06-14 00:00:00-04:00,45.904322579959256,46.39320020134091,45.60476422803668,46.18950271606445,75046000,0.0,0.0,-0.007262186869638865,44.19563369750976,46.48231857299805,0.016966566892841976
2019-06-17 00:00:00-04:00,46.22783260024407,46.72150772045912,46.052891587494855,46.46508407592773,58676400,0.0,0.0,0.005966320130297298,44.25422744750976,46.477289276123045,0.01693110123555788
2019-06-18 00:00:00-04:00,46.98272609412711,47.99882554183191,46.78142378732344,47.55787658691406,106204000,0.0,0.0,0.023518573843547275,44.43827610015869,46.487861328125,0.01575619936501284
2019-06-19 00:00:00-04:00,47.85264030489952,47.9005725592601,47.284678926559096,47.41888046264648,84496800,0.0,0.0,-0.002922673051088842,44.57331733703613,46.48085235595703,0.015418780173237055
2019-06-20 00:00:00-04:00,48.01799861790571,48.07551513095599,47.45722632835696,47.799922943115234,86056000,0.0,0.0,0.008035670111801174,44.77318267822265,46.484328765869144,0.014415064044863124
2019-06-21 00:00:00-04:00,47.64175303263574,48.13302937875616,47.48598052172473,47.63695907592773,191202400,0.0,0.0,-0.0034092914204368885,45.00228481292724,46.47919853210449,0.013643528999318769
2019-06-24 00:00:00-04:00,47.57945474770335,47.96768489266714,47.49078663784941,47.58904266357422,72881600,0.0,0.0,-0.0010058663122710643,45.23725929260254,46.481083374023434,0.0135595985579526
2019-06-25 00:00:00-04:00,47.5530846009983,47.75199176598326,46.80059424100011,46.8676986694336,84281200,0.0,0.0,-0.015157774852503025,45.44503383636474,46.468923568725586,0.014173345004133722
2019-06-26 00:00:00-04:00,47.3949186584968,48.1665811585655,47.29426750501623,47.88140106201172,104270000,0.0,0.0,0.02162902001499889,45.713677406311035,46.47531875610352,0.014466612613448242
2019-06-27 00:00:00-04:00,47.99883002611717,48.30558112854174,47.82628778753547,47.86702728271485,83598800,0.0,0.0,-0.00030019546166271116,45.970578956604,46.48133102416992,0.014536053516691298
2019-06-28 00:00:00-04:00,47.612992556266285,47.80950455578012,47.22237102064913,47.43086242675781,124442400,0.0,0.0,-0.009112010515734292,46.244375228881836,46.46009475708008,0.013881311774642692
2019-07-01 00:00:00-04:00,48.689011483830775,49.00534683032315,48.08510087662033,48.30078506469727,109012000,0.0,0.0,0.018340856426188434,46.582876205444336,46.45277130126953,0.013571580276353547
2019-07-02 00:00:00-04:00,48.26723307900931,48.679425613175255,48.25525001506029,48.58356475830078,67740800,0.0,0.0,0.005854556881937478,46.85954818725586,46.44790473937988,0.011741462208621137
2019-07-03 00:00:00-04:00,48.715369842636605,48.9933608292453,48.57397919929373,48.98617172241211,45448000,0.0,0.0,0.00828689632212587,47.12160186767578,46.43700523376465,0.011518099776888576
2019-07-05 00:00:00-04:00,48.73214096024586,49.14672858318471,48.62429705737568,48.94302749633789,69062000,0.0,0.0,-0.0008807429639267061,47.349386024475095,46.426770782470705,0.011407135113935533
2019-07-08 00:00:00-04:00,48.1234394078428,48.26483004258469,47.54828895586912,47.934120178222656,101354400,0.0,0.0,-0.020613913150156593,47.46765193939209,46.40533432006836,0.01157503168682537
2019-07-09 00:00:00-04:00,47.73761261486467,48.29119579901545,47.64415056632906,48.22649383544922,82312000,0.0,0.0,0.006099489385420931,47.571418380737306,46.39442436218262,0.011360109444824127
2019-07-10 00:00:00-04:00,48.37267453109264,48.823207716402926,48.30317495947734,48.70338439941406,71588400,0.0,0.0,0.009888559711431988,47.67230930328369,46.39157241821289,0.011293223088961635
2019-07-11 00:00:00-04:00,48.72255343160577,48.98137221844201,48.33912103596176,48.34870529174805,80767200,0.0,0.0,-0.007282432464185806,47.76289520263672,46.40043815612793,0.011432013026599042
2019-07-12 00:00:00-04:00,48.51646413508877,48.88791717832645,48.45655247188003,48.72016525268555,70380800,0.0,0.0,0.00768293501751538,47.87253379821777,46.369703979492186,0.011488816004971432
2019-07-15 00:00:00-04:00,48.90948783623042,49.3360586148412,48.88792051361614,49.17789459228516,67789600,0.0,0.0,0.00939506952050806,48.021953392028806,46.3546656036377,0.011356977867801153
2019-07-16 00:00:00-04:00,49.02930734168184,49.3935712742745,48.76809337028373,49.00774002075195,67467200,0.0,0.0,-0.003459980809343177,48.14908618927002,46.32381011962891,0.011431513087699716
2019-07-17 00:00:00-04:00,48.89989913865166,49.14913004301911,48.71297504619667,48.73214721679688,56430000,0.0,0.0,-0.00562345465916958,48.20779972076416,46.30305564880371,0.010457996751114494
2019-07-18 00:00:00-04:00,48.88792172566321,49.3384586450495,48.81602699178186,49.285736083984375,74162400,0.0,0.0,0.011359829164200752,48.30114250183105,46.32020614624023,0.010642484396692933
2019-07-19 00:00:00-04:00,49.31687530328883,49.48702600893368,48.49488916887314,48.55000686645508,83717200,0.0,0.0,-0.014927832593908952,48.338646697998044,46.32245086669922,0.011180614543408426
2019-07-22 00:00:00-04:00,48.80403991560377,49.6619753808488,48.79445565834239,49.65958023071289,89111600,0.0,0.0,0.02285423702018985,48.4397777557373,46.35729560852051,0.012155339932942136
2019-07-23 00:00:00-04:00,49.95673492968282,50.06457517499835,49.676345172458426,50.04779815673828,73420800,0.0,0.0,0.007817583721444477,48.56271553039551,46.413180923461915,0.012194776272229467
