Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,SMA_20,SMA_50,Volatility,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Future_Return,Signal
2022-08-09 00:00:00-04:00,161.31474028979756,163.08505499075815,160.55743608300256,162.19989013671875,63135500,0.0,0.0,0.0003033865238415,153.9590270996094,144.90423812866212,0.0167928048172822,72.70077380661125,5.3584225827637795,4.66645357087196,167.3595240258422,140.55853017337657,26.800993852465638,0.026194617237438544,1
2022-08-10 00:00:00-04:00,164.91437134851807,166.54699582568117,164.14723743893427,166.4486541748047,70170500,0.0,0.0,0.0261946172374385,155.136865234375,145.2938554382324,0.0172151360274795,74.61920521731501,5.607757689482554,4.854714394594079,168.58255716890298,141.691173299847,26.89138386905597,-0.004431639201388227,0
2022-08-11 00:00:00-04:00,167.25511117853088,168.1697800173322,165.41595884571527,165.7110137939453,57149200,0.0,0.0,-0.0044316392013882,156.13148345947266,145.68443466186525,0.0171502782508092,75.9670112096386,5.680356529726623,5.019842821620588,169.61780917522245,142.64515774372288,26.97265143149957,0.021425617610695058,1
2022-08-12 00:00:00-04:00,167.0190809905204,169.33031226065586,166.60599505436244,169.261474609375,68039400,0.0,0.0,0.021425617610695,157.22014236450195,146.14857620239258,0.0174427694303093,81.62652754948903,5.955730198616209,5.207020297019712,171.2720992159099,143.16818551309402,28.103913702815873,0.006333433098464569,1
2022-08-15 00:00:00-04:00,168.6910268994302,170.5301791193321,168.52383260735886,170.33348083496094,54091700,0.0,0.0,0.0063334330984645,158.5146339416504,146.58505142211914,0.0161862294649663,85.91180116286499,6.189123396526696,5.4034409169211095,172.37962040451663,144.64964747878417,27.729972925732454,-0.0009237680815373794,0
2022-08-16 00:00:00-04:00,169.93025557179138,170.84492444042124,168.82873307006977,170.17613220214844,56377100,0.0,0.0,-0.0009237680815373,159.60826568603517,147.1328971862793,0.015712740065013,82.48654012237922,6.288897966670646,5.580532326871017,173.53236375405518,145.68416761801515,27.84819613604003,0.00878462838875338,1
2022-08-17 00:00:00-04:00,169.92042587693876,173.24466771389544,169.72372757411412,171.6710662841797,79542000,0.0,0.0,0.0087846283887533,160.67646865844728,147.69571273803712,0.0156453757264511,83.12657341914529,6.414654574134403,5.747356776323694,174.8714195662499,146.48151775064466,28.389901815605242,-0.0022918706366351627,0
2022-08-18 00:00:00-04:00,170.88422188584445,172.01524814296215,170.26460810636993,171.27761840820312,62290100,0.0,0.0,-0.0022918706366351,161.6115592956543,148.20017715454102,0.0156422012314407,77.54564131230299,6.4086941987174555,5.879624260802447,176.0219703247329,147.2011482665757,28.820822058157205,-0.015101582649211354,0
2022-08-19 00:00:00-04:00,170.17614485304702,170.87444113830458,168.48451230986507,168.69105529785156,70346300,0.0,0.0,-0.0151015826492113,162.47919769287108,148.6676432800293,0.0160449740967257,72.08554366444662,6.124655318021212,5.9286304722462,176.36526009643694,148.59313528930522,27.772124807131718,-0.02302951054318836,0
2022-08-22 00:00:00-04:00,166.89121173091766,167.05840602639253,164.38326728455968,164.80618286132812,69026800,0.0,0.0,-0.0230295105431883,163.20857467651368,149.16191177368165,0.0170582544328453,65.18662188887825,5.5224167377186575,5.847387725340692,175.86069586869934,150.55645348432802,25.30424238437132,-0.00202902801641891,0
2022-08-23 00:00:00-04:00,164.32426652803133,165.92738691269662,163.90135093265715,164.47178649902344,54147100,0.0,0.0,-0.0020290280164189,163.9875259399414,149.75772415161134,0.0168391770325076,53.35127390849994,4.960968376810911,5.6701038556347365,174.6978721303655,153.2771797495173,21.42069238084821,0.0017940734345485154,1
2022-08-24 00:00:00-04:00,164.56033297806545,165.33729659583858,163.50797370329437,164.76686096191406,53841500,0.0,0.0,0.0017940734345485,164.5263656616211,150.46256271362304,0.0153870180962493,54.91692270137942,4.488090633802528,5.433701211268295,174.14795216161642,154.90477916162578,19.243172999990634,0.01492244836875467,1
2022-08-25 00:00:00-04:00,165.99620298200634,167.3337722378681,165.57330244873228,167.2255859375,51218200,0.0,0.0,0.0149224483687546,165.16064224243163,151.1992903137207,0.0155977259024519,60.58815270348062,4.262593646491695,5.199479698312976,173.6116670010052,156.70961748385807,16.902049517147134,-0.037699228125602224,0
2022-08-26 00:00:00-04:00,167.75669182805456,168.228770692368,160.86230244265508,160.9213104248047,78961000,0.0,0.0,-0.0376992281256022,165.22631225585937,151.75748611450194,0.0166910107728063,47.77024338052679,3.53444048281105,4.86647185521259,173.5145028667082,156.93812164501054,16.57638122169766,-0.013690223502648702,0
2022-08-29 00:00:00-04:00,158.49204445005722,160.2131805859094,157.18399419307175,158.71826171875,73314000,0.0,0.0,-0.0136902235026487,165.23093490600587,152.37710357666015,0.0169334566452899,44.1429240304092,2.7479298112641857,4.4427634464229095,173.5037138515914,156.95815596042033,16.545557891171086,-0.015305390626201731,0
2022-08-30 00:00:00-04:00,159.45590875707995,159.87880933569366,155.118641623387,156.2890167236328,77906200,0.0,0.0,-0.0153053906262017,165.18775787353516,152.91867095947265,0.0171621828854019,31.79409467851697,1.9066163816809194,3.9355340334745117,173.6450197376881,156.73049600938222,16.91452372830588,-0.010634942036446549,0
2022-08-31 00:00:00-04:00,157.665923552681,157.93147450788678,154.54820976951913,154.62689208984375,87991100,0.0,0.0,-0.0106349420364465,164.7609375,153.3423358154297,0.0147143513316882,30.774438577686027,1.0931487223982117,3.367056971259252,174.424052543672,155.09782245632803,19.32623008734396,0.004706705239229336,1
2022-09-01 00:00:00-04:00,154.05643966038986,155.8070798264191,152.11893087993334,155.35467529296875,74229900,0.0,0.0,0.0047067052392293,164.38622283935547,153.79077026367187,0.0148043340657392,23.26010980009248,0.5014157551480025,2.7939287280370024,174.90486729258802,153.86757838612291,21.037288906465108,-0.01361109812436967,0
2022-09-02 00:00:00-04:00,157.11514512449315,157.71508462008887,152.41398580114964,153.24012756347656,76957800,0.0,0.0,-0.0136110981243696,163.91708908081054,154.13955657958985,0.0150177181620458,18.39993184813416,-0.13658870479557095,2.2078252414704878,175.54530336330748,152.2888747983136,23.256428564993882,-0.008214985046419043,0
2022-09-06 00:00:00-04:00,153.88926726791752,154.49903651153815,151.15512032719968,151.98126220703125,73714800,0.0,0.0,-0.008214985046419,163.40861740112305,154.39657623291015,0.0150654287169705,17.679884165509748,-0.7353154901111623,1.6191970951541579,176.1938551393456,150.6233796629005,25.570475476445097,0.009253789364999543,1
2022-09-07 00:00:00-04:00,152.26646809885722,154.0859459351541,151.07641875135508,153.38766479492188,87449600,0.0,0.0,0.0092537893649995,162.9680061340332,154.6817239379883,0.0153036791959205,17.420151949617676,-1.0838321041863992,1.0785912552860464,176.51342017927507,149.42259208879133,27.09082809048374,-0.009617789319063097,0
2022-09-08 00:00:00-04:00,152.08943851032333,153.7810708236077,150.1617592438652,151.91241455078125,84923800,0.0,0.0,-0.009617789319063,162.24119415283204,155.02025970458985,0.0137655150903654,16.773466904318582,-1.4622188486019638,0.5704292345084444,176.53928183668916,147.94310646897492,28.59617536771424,0.018839900471406823,1
2022-09-09 00:00:00-04:00,152.90577277832278,155.21701929836195,152.19764682354997,154.77442932128906,68028800,0.0,0.0,0.0188399004714068,161.69436492919922,155.38087493896484,0.0147192645364995,26.345645507322146,-1.5137033663959016,0.15360271432757516,176.26759354907364,147.1211363093248,29.146457239748827,0.03850779485210776,1
2022-09-12 00:00:00-04:00,156.9577901423654,161.5507634451195,156.67257987610813,160.7344512939453,104956000,0.0,0.0,0.0385077948521077,161.26801376342777,155.9099935913086,0.0166046528858957,43.53524610617561,-1.0613467102515983,-0.08938717058825953,175.40140083375167,147.13462669310383,28.26677414064784,-0.05867954041302681,0
2022-09-13 00:00:00-04:00,157.26267420589616,157.89211772902357,150.8403783347764,151.30262756347656,122656600,0.0,0.0,-0.0586795404130268,160.31647109985352,156.20706604003905,0.0206624633502203,33.77750977987665,-1.4472373004864494,-0.3609571965678975,174.44253922308386,146.19040297662318,28.25213624646068,0.009555385971577124,1
2022-09-14 00:00:00-04:00,152.23695501832623,154.50886749732993,151.07642462426648,152.74838256835938,87965400,0.0,0.0,0.0095553859715771,159.44508361816406,156.48139282226563,0.0209212241459816,35.60312414891071,-1.6177496166572212,-0.6123156805857624,173.15423751012304,145.7359297262051,27.418307783917953,-0.018929789647249007,0
2022-09-15 00:00:00-04:00,152.09928154477043,152.6795618131171,148.88322594006283,149.8568878173828,90481100,0.0,0.0,-0.018929789647249,158.35437469482423,156.67117584228515,0.0208655611500093,29.40762934872552,-1.9635665440295043,-0.8825658532745109,171.42410834905124,145.28464104059722,26.139467308454016,-0.010960265740191377,0
2022-09-16 00:00:00-04:00,148.71601438946803,148.85370468985187,145.92284471335466,148.21441650390625,162278800,0.0,0.0,-0.0109602657401913,157.2012145996094,156.76073364257812,0.0208622070584257,33.06237493954181,-2.343152258071086,-1.174683134233826,169.51806796099854,144.88436123822024,24.6337067227783,0.025082926849356202,1
2022-09-19 00:00:00-04:00,146.84734147012324,152.0107501857091,146.64081352548533,151.93206787109375,81474200,0.0,0.0,0.0250829268493562,156.36326522827147,156.9110906982422,0.0219473442656229,41.30542561460636,-2.3172811015124353,-1.4032027276895478,167.62383873376973,145.10269172277322,22.521147010996515,0.01566553044987362,1
2022-09-20 00:00:00-04:00,150.86989154639073,155.4727097837978,150.5551772691551,154.31216430664062,107689800,0.0,0.0,0.0156655304498736,155.83856430053712,157.15167541503905,0.0219786466116083,47.46403293830801,-2.0807386722959222,-1.5387099166108227,166.3988711641636,145.27825743691062,21.120613727252987,-0.020267473496000443,0
2022-09-21 00:00:00-04:00,154.74493595176793,156.12185429489176,151.06663060825102,151.1846466064453,101696800,0.0,0.0,-0.0202674734960004,155.1742073059082,157.31026306152344,0.0223098331484365,45.74418754695069,-2.121189877087204,-1.655205908706099,165.1004553918775,145.2479592199389,19.852496171938583,-0.006375228513983089,0
2022-09-22 00:00:00-04:00,149.86674694503645,151.9222722255848,148.42099098039108,150.22080993652344,86652500,0.0,0.0,-0.006375228513983,154.44690475463867,157.45684143066407,0.0222736148036972,43.689590251840215,-2.205596568161468,-1.765284040597173,163.50760260586495,145.3862069034124,18.12139570245256,-0.01512401736904423,0
2022-09-23 00:00:00-04:00,148.69634230303134,148.97172290795524,146.10971554201328,147.94886779785156,96029900,0.0,0.0,-0.0151240173690442,153.48306884765626,157.49944580078125,0.0219140913258872,43.521193705038385,-2.4278297124793937,-1.8977931749736172,160.74228969572712,146.2238479995854,14.518441696141736,0.002260112621966792,1
2022-09-26 00:00:00-04:00,147.1915563091989,151.2337677983502,147.17188198122673,148.2832489013672,93339400,0.0,0.0,0.0022601126219667,152.85116577148438,157.51534484863282,0.0206447055191901,45.3671358415039,-2.5476021482032536,-2.0277549696195445,159.56379369103965,146.1385378519291,13.425255839110548,0.006566548235620306,1
2022-09-27 00:00:00-04:00,150.22080529252614,152.16814418194363,147.47681344155066,149.2569580078125,84442700,0.0,0.0,0.0065665482356203,152.3781005859375,157.6116110229492,0.0206348225321213,44.76833893263369,-2.5347336474932263,-2.129150705194281,158.67014611951413,146.08605505236085,12.584091067153281,-0.012651578906906158,0
2022-09-28 00:00:00-04:00,145.20491035922058,148.1554300888231,142.451088943501,147.36862182617188,146691400,0.0,0.0,-0.0126515789069061,151.93208084106445,157.5929135131836,0.0205590023394581,44.3047469685958,-2.646402139802916,-2.232600992116008,158.32076600166363,145.54339568046527,12.777370321198362,-0.04911901594023571,0
2022-09-29 00:00:00-04:00,143.69032433945154,144.30009364647282,138.35970520995244,140.13002014160156,128138200,0.0,0.0,-0.0491190159402357,151.20723724365234,157.38937377929688,0.0229943616079072,33.459238557193686,-3.281171581381045,-2.442315109969016,159.35574476161716,143.05872972568753,16.297015035929633,-0.03003921899141304,0
2022-09-30 00:00:00-04:00,138.9498262348882,140.7398156433782,135.72392543950448,135.92062377929688,124925300,0.0,0.0,-0.030039218991413,150.23553466796875,157.05627014160157,0.023555515314791,20.81894347355633,-4.076898100620326,-2.7692317080992783,160.6277029851803,139.8433663507572,20.784336634423084,0.03075206669649866,1
2022-10-03 00:00:00-04:00,135.93040692542343,140.71024795379824,135.41897946775094,140.1004638671875,114311700,0.0,0.0,0.0307520666964986,149.57855148315429,156.831513671875,0.0248909468181106,34.96960323904544,-4.320435644573024,-3.0794724953940276,160.79926601757916,138.3578369487294,22.441429068849743,0.025623244863871575,1
2022-10-04 00:00:00-04:00,142.6379332973476,143.80830832520158,141.88062916042142,143.69029235839844,87830100,0.0,0.0,0.0256232448638715,149.16400299072265,156.70094665527344,0.0257375116679113,38.50761698445241,-4.175637594016848,-3.298705515118592,160.62108659405774,137.70691938738756,22.914167206670186,0.002053332486627424,1
2022-10-05 00:00:00-04:00,141.69377951288206,144.94918341662515,140.65125008419213,143.98533630371094,79471000,0.0,0.0,0.0020533324866274,148.69388656616212,156.6027981567383,0.0256147642708294,42.025090422846496,-3.9910699451628204,-3.4371784011274373,160.19278090991426,137.19499222240998,22.997788687504283,-0.006625638245302157,0
2022-10-06 00:00:00-04:00,143.40507882099124,145.1065408456924,142.8248135939426,143.03134155273438,68402200,0.0,0.0,-0.0066256382453021,148.24983291625978,156.38362365722656,0.0255818283393291,42.826030208233895,-3.877085528672353,-3.5251598266364206,159.9101889063402,136.58947692617934,23.320711980160866,-0.036718683824171094,0
2022-10-07 00:00:00-04:00,140.18900681575843,140.73978304959337,137.1499753994762,137.7794189453125,85925600,0.0,0.0,-0.036718683824171,147.40008239746095,156.04841094970703,0.0261311319364081,31.209197466434148,-4.162554976986399,-3.6526388567064165,159.52614155001757,135.27402324490433,24.252118305113243,0.002355498281634727,1
2022-10-10 00:00:00-04:00,138.1039581298828,139.54971364677584,136.2844804095271,138.1039581298828,74899000,0.0,0.0,0.0023554982816347,146.2685577392578,155.6183319091797,0.0241002758645288,27.237513344999357,-4.312887686987693,-3.784688622762672,157.33250389643152,135.20461158208408,22.127892314347434,-0.01025480563500547,0
2022-10-11 00:00:00-04:00,137.5925530590874,139.0186494867963,135.9402693459634,136.68772888183594,77033700,0.0,0.0,-0.0102548056350054,145.53781280517578,155.1795703125,0.0208821435173766,28.612816957210768,-4.4944955600581125,-3.9266500102217607,157.12021739261024,133.9554082177413,23.164809174868935,-0.004605062733542109,0
2022-10-12 00:00:00-04:00,136.8352517842159,138.04496046792565,135.88124936484056,136.0582733154297,70433700,0.0,0.0,-0.0046050627335421,144.70330734252929,154.75768463134764,0.0206059769713523,28.897929525474197,-4.63577458773193,-4.068474925723795,156.50128951980318,132.9053251652554,23.59596435454779,0.033613051443272646,1
2022-10-13 00:00:00-04:00,132.76355465182596,141.22170198168052,132.1537703856876,140.63160705566406,113224000,0.0,0.0,0.0336130514432726,144.24204330444337,154.30705078125,0.0221072083728738,39.79706642042868,-4.328809600645911,-4.120541860708219,155.91231938173692,132.57176722714982,23.3405521545871,-0.03224013021089611,0
2022-10-14 00:00:00-04:00,141.92981170804703,142.1363546632189,135.9107571080086,136.09762573242188,88598000,0.0,0.0,-0.0322401302108961,143.63620376586914,153.77202392578124,0.0230073701795004,34.790106103978474,-4.400663923151711,-4.176566273196918,155.6899329594497,131.5824745722886,24.107458387161103,0.02912270859106103,1
2022-10-17 00:00:00-04:00,138.7432621845146,140.5430657827838,137.95645402263972,140.0611572265625,85250900,0.0,0.0,0.029122708591061,143.04265823364258,153.320791015625,0.0232921303372433,39.31913982580438,-4.090630878025081,-4.15937919416255,154.53226462168027,131.5530518456049,22.97921277607537,0.009409363585417552,1
